  +0.095300  +0.108900  +0.124500  +0.141900  +0.161300  +0.184000  +0.212300  +0.246400  +0.286200  +0.331600
  +0.382700  +0.439500  +0.502000  +0.570200  +0.620200  +0.645200  +0.661900  +0.674400  +0.684400  +0.698700
  +0.709800  +0.718900  +0.726600  +0.758000  +2.116000  +2.140000
#
# Mach: 1.5
  +0.285700  +0.141400  +0.073400  +0.043400  +0.039800  +0.037100  +0.035100  +0.033900  +0.033500  +0.033900
  +0.035100  +0.037100  +0.039800  +0.043400  +0.047700  +0.052900  +0.058800  +0.065500  +0.073400  +0.083200
  +0.094800  +0.108400  +0.124000  +0.141400  +0.160800  +0.183500  +0.211800  +0.245900  +0.285700  +0.331100
  +0.382200  +0.439000  +0.501500  +0.569700  +0.619700  +0.644700  +0.661400  +0.673900  +0.683900  +0.698200
  +0.709300  +0.718400  +0.726100  +0.757500  +2.116000  +2.140000
#
# Mach: 1.6
  +0.285200  +0.140900  +0.072900  +0.042900  +0.039300  +0.036600  +0.034600  +0.033400  +0.033000  +0.033400
  +0.034600  +0.036600  +0.039300  +0.042900  +0.047200  +0.052400  +0.058300  +0.065000  +0.072900  +0.082700
  +0.094300  +0.107900  +0.123500  +0.140900  +0.160300  +0.183000  +0.211300  +0.245400  +0.285200  +0.330600
  +0.381700  +0.438500  +0.501000  +0.569200  +0.619200  +0.644200  +0.660900  +0.673400  +0.683400  +0.697700
  +0.708800  +0.717900  +0.725600  +0.757000  +2.116000  +2.140000
#
# Mach: 1.7
  +0.285200  +0.140900  +0.072900  +0.042900  +0.039300  +0.036600  +0.034600  +0.033400  +0.033000  +0.033400
  +0.034600  +0.036600  +0.039300  +0.042900  +0.047200  +0.052400  +0.058300  +0.065000  +0.072900  +0.082700
  +0.094300  +0.107900  +0.123500  +0.140900  +0.160300  +0.183000  +0.211300  +0.245400  +0.285200  +0.330600
  +0.381700  +0.438500  +0.501000  +0.569200  +0.619200  +0.644200  +0.660900  +0.673400  +0.683400  +0.697700
  +0.708800  +0.717900  +0.725600  +0.757000  +2.116000  +2.140000
#
# Mach: 1.8
  +0.285200  +0.140900  +0.072900  +0.042900  +0.039300  +0.036600  +0.034600  +0.033400  +0.033000  +0.033400
  +0.034600  +0.036600  +0.039300  +0.042900  +0.047200  +0.052400  +0.058300  +0.065000  +0.072900  +0.082700
  +0.094300  +0.107900  +0.123500  +0.140900  +0.160300  +0.183000  +0.211300  +0.245400  +0.285200  +0.330600
  +0.381700  +0.438500  +0.501000  +0.569200  +0.619200  +0.644200  +0.660900  +0.673400  +0.683400  +0.697700
  +0.708800  +0.717900  +0.725600  +0.757000  +2.116000  +2.140000
#
# Mach: 2.5
  +0.285200  +0.140900  +0.072900  +0.042900  +0.039300  +0.036600  +0.034600  +0.033400  +0.033000  +0.033400
  +0.034600  +0.036600  +0.039300  +0.042900  +0.047200  +0.052400  +0.058300  +0.065000  +0.072900  +0.082700
  +0.094300  +0.107900  +0.123500  +0.140900  +0.160300  +0.183000  +0.211300  +0.245400  +0.285200  +0.330600
  +0.381700  +0.438500  +0.501000  +0.569200  +0.619200  +0.644200  +0.660900  +0.673400  +0.683400  +0.697700
  +0.708800  +0.717900  +0.725600  +0.757000  +2.116000  +2.140000
#
#-----------------------------------------------------
#     SIDE FORCE DERIVATIVE CY-BETA
#-----------------------------------------------------
+1.000000   # Table Multiplier
#
# Mach: 0
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.2
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.3
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.4
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.5
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.6
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.7
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.8
  -0.020000  -0.020000  -0.020000  -0.019600  -0.019600  -0.019600  -0.019500  -0.019500  -0.019500  -0.019500
  -0.019400  -0.019300  -0.019400  -0.019400  -0.019600  -0.019800  -0.019900  -0.020100  -0.020000  -0.020000
  -0.019900  -0.019900  -0.019900  -0.019900  -0.019800  -0.019800  -0.019800  -0.019700  -0.019700  -0.019600
  -0.019700  -0.019800  -0.019800  -0.019900  -0.019900  -0.020000  -0.020100  -0.020200  -0.020500  -0.021000
  -0.019500  -0.018000  -0.016500  +0.000000  +0.000000  +0.000000
#
# Mach: 0.85
  -0.024000  -0.024000  -0.024000  -0.023500  -0.023500  -0.023500  -0.023400  -0.023400  -0.023400  -0.023400
  -0.023300  -0.023200  -0.023300  -0.023300  -0.023500  -0.023800  -0.023900  -0.024100  -0.024000  -0.024000
  -0.023900  -0.023900  -0.023900  -0.023900  -0.023800  -0.023800  -0.023800  -0.023700  -0.023700  -0.023600
  -0.023700  -0.023800  -0.023800  -0.023900  -0.023900  -0.024000  -0.024100  -0.024300  -0.024600  -0.025300
  -0.023400  -0.021600  -0.019800  +0.000000  +0.000000  +0.000000
#
# Mach: 0.9
  -0.028000  -0.028000  -0.028000  -0.027400  -0.027400  -0.027400  -0.027300  -0.027300  -0.027300  -0.027300
  -0.027200  -0.027100  -0.027200  -0.027200  -0.027400  -0.027700  -0.027900  -0.028100  -0.028000  -0.028000
  -0.027900  -0.027900  -0.027800  -0.027800  -0.027800  -0.027700  -0.027700  -0.027600  -0.027600  -0.027500
  -0.027600  -0.027700  -0.027800  -0.027800  -0.027900  -0.028000  -0.028100  -0.028300  -0.028700  -0.029500
  -0.027400  -0.025300  -0.023200  +0.000000  +0.000000  +0.000000
#
# Mach: 0.95
  -0.038500  -0.038500  -0.038500  -0.037700  -0.037700  -0.037700  -0.037600  -0.037600  -0.037600  -0.037500
  -0.037300  -0.037200  -0.037300  -0.037400  -0.037700  -0.038000  -0.038300  -0.038600  -0.038500  -0.038400
  -0.038400  -0.038300  -0.038200  -0.038200  -0.038200  -0.038100  -0.038000  -0.038000  -0.037900  -0.037800
  -0.037900  -0.038000  -0.038100  -0.038300  -0.038400  -0.038500  -0.038700  -0.038900  -0.039400  -0.040500
  -0.037600  -0.034700  -0.031800  +0.000000  +0.000000  +0.000000
#
# Mach: 1
  -0.030800  -0.030800  -0.030800  -0.030100  -0.030100  -0.030100  -0.030100  -0.030100  -0.030100  -0.030000
  -0.029900  -0.029800  -0.029900  -0.029900  -0.030200  -0.030400  -0.030600  -0.030900  -0.030800  -0.030800
  -0.030700  -0.030600  -0.030600  -0.030600  -0.030500  -0.030500  -0.030400  -0.030400  -0.030300  -0.030200
  -0.030300  -0.030400  -0.030500  -0.030600  -0.030700  -0.030800  -0.030900  -0.031100  -0.031500  -0.032400
  -0.030100  -0.027800  -0.025500  +0.000000  +0.000000  +0.000000
#
# Mach: 1.05
  -0.027700  -0.027700  -0.027700  -0.027100  -0.027100  -0.027100  -0.027000  -0.027000  -0.027000  -0.027000
  -0.026900  -0.026800  -0.026900  -0.026900  -0.027200  -0.027400  -0.027600  -0.027800  -0.027700  -0.027700
  -0.027600  -0.027600  -0.027500  -0.027500  -0.027500  -0.027400  -0.027400  -0.027300  -0.027300  -0.027200
  -0.027300  -0.027400  -0.027500  -0.027500  -0.027600  -0.027700  -0.027900  -0.028000  -0.028400  -0.029200
  -0.027100  -0.025000  -0.022900  +0.000000  +0.000000  +0.000000
#
# Mach: 1.1
  -0.027700  -0.027700  -0.027700  -0.027100  -0.027100  -0.027100  -0.027000  -0.027000  -0.027000  -0.027000
  -0.026900  -0.026800  -0.026900  -0.026900  -0.027200  -0.027400  -0.027600  -0.027800  -0.027700  -0.027700
  -0.027600  -0.027600  -0.027500  -0.027500  -0.027500  -0.027400  -0.027400  -0.027300  -0.027300  -0.027200
  -0.027300  -0.027400  -0.027500  -0.027500  -0.027600  -0.027700  -0.027900  -0.028000  -0.028400  -0.029200
  -0.027100  -0.025000  -0.022900  +0.000000  +0.000000  +0.000000
#
# Mach: 1.15
  -0.026200  -0.026200  -0.026200  -0.025600  -0.025600  -0.025600  -0.025500  -0.025500  -0.025500  -0.025500
  -0.025400  -0.025300  -0.025400  -0.025400  -0.025700  -0.025900  -0.026100  -0.026300  -0.026200  -0.026200
  -0.026100  -0.026100  -0.026000  -0.026000  -0.026000  -0.025900  -0.025900  -0.025800  -0.025800  -0.025700
  -0.025800  -0.025900  -0.026000  -0.026000  -0.026100  -0.026200  -0.026400  -0.026500  -0.026800  -0.027600
  -0.025600  -0.023600  -0.021600  +0.000000  +0.000000  +0.000000
#
# Mach: 1.2
  -0.024600  -0.024600  -0.024600  -0.024100  -0.024100  -0.024100  -0.024000  -0.024000  -0.024000  -0.024000
  -0.023900  -0.023800  -0.023900  -0.023900  -0.024100  -0.024300  -0.024500  -0.024700  -0.024700  -0.024600
  -0.024600  -0.024500  -0.024500  -0.024400  -0.024400  -0.024400  -0.024300  -0.024300  -0.024200  -0.024200
  -0.024300  -0.024300  -0.024400  -0.024500  -0.024600  -0.024600  -0.024800  -0.024900  -0.025200  -0.025900
  -0.024100  -0.022200  -0.020400  +0.000000  +0.000000  +0.000000
#
# Mach: 1.3
  -0.024600  -0.024600  -0.024600  -0.024100  -0.024100  -0.024100  -0.024000  -0.024000  -0.024000  -0.024000
  -0.023900  -0.023800  -0.023900  -0.023900  -0.024100  -0.024300  -0.024500  -0.024700  -0.024700  -0.024600
  -0.024600  -0.024500  -0.024500  -0.024400  -0.024400  -0.024400  -0.024300  -0.024300  -0.024200  -0.024200
  -0.024300  -0.024300  -0.024400  -0.024500  -0.024600  -0.024600  -0.024800  -0.024900  -0.025200  -0.025900
  -0.024100  -0.022200  -0.020400  +0.000000  +0.000000  +0.000000
#
# Mach: 1.4
  -0.017900  -0.017900  -0.017900  -0.017500  -0.017500  -0.017500  -0.017500  -0.017500  -0.017500  -0.017400
  -0.017400  -0.017300  -0.017400  -0.017400  -0.017500  -0.017700  -0.017800  -0.018000  -0.017900  -0.017900
  -0.017800  -0.017800  -0.017800  -0.017800  -0.017700  -0.017700  -0.017700  -0.017700  -0.017600  -0.017600
  -0.017600  -0.017700  -0.017700  -0.017800  -0.017800  -0.017900  -0.018000  -0.018100  -0.018300  -0.018800
  -0.017500  -0.016100  -0.014800  +0.000000  +0.000000  +0.000000
#
# Mach: 1.5
  -0.016900  -0.016900  -0.016900  -0.016500  -0.016500  -0.016500  -0.016500  -0.016500  -0.016500  -0.016400
  -0.016400  -0.016300  -0.016400  -0.016400  -0.016500  -0.016700  -0.016800  -0.017000  -0.016900  -0.016900
  -0.016800  -0.016800  -0.016800  -0.016800  -0.016700  -0.016700  -0.016700  -0.016700  -0.016600  -0.016600
  -0.016600  -0.016700  -0.016700  -0.016800  -0.016800  -0.016900  -0.017000  -0.017100  -0.017300  -0.017800
  -0.016500  -0.015200  -0.013900  +0.000000  +0.000000  +0.000000
#
# Mach: 1.6
  -0.015900  -0.015900  -0.015900  -0.015600  -0.015500  -0.015500  -0.015500  -0.015500  -0.015500  -0.015500
  -0.015400  -0.015400  -0.015400  -0.015500  -0.015600  -0.015700  -0.015800  -0.016000  -0.015900  -0.015900
  -0.015800  -0.015800  -0.015800  -0.015800  -0.015700  -0.015700  -0.015700  -0.015700  -0.015600  -0.015600
  -0.015600  -0.015700  -0.015700  -0.015800  -0.015800  -0.015900  -0.016000  -0.016100  -0.016300  -0.016700
  -0.015500  -0.014300  -0.013100  +0.000000  +0.000000  +0.000000
#
# Mach: 1.7
  -0.014900  -0.014900  -0.014900  -0.014600  -0.014600  -0.014500  -0.014500  -0.014500  -0.014500  -0.014500
  -0.014400  -0.014400  -0.014400  -0.014500  -0.014600  -0.014700  -0.014800  -0.014900  -0.014900  -0.014800
  -0.014800  -0.014800  -0.014800  -0.014700  -0.014700  -0.014700  -0.014700  -0.014700  -0.014600  -0.014600
  -0.014600  -0.014700  -0.014700  -0.014800  -0.014800  -0.014900  -0.014900  -0.015000  -0.015200  -0.015700
  -0.014500  -0.013400  -0.012300  +0.000000  +0.000000  +0.000000
#
# Mach: 1.8
  -0.013900  -0.013900  -0.013900  -0.013600  -0.013600  -0.013600  -0.013500  -0.013500  -0.013500  -0.013500
  -0.013400  -0.013400  -0.013400  -0.013500  -0.013600  -0.013700  -0.013800  -0.013900  -0.013900  -0.013800
  -0.013800  -0.013800  -0.013800  -0.013700  -0.013700  -0.013700  -0.013700  -0.013700  -0.013600  -0.013600
  -0.013600  -0.013700  -0.013700  -0.013800  -0.013800  -0.013900  -0.013900  -0.014000  -0.014200  -0.014600
  -0.013600  -0.012500  -0.011500  +0.000000  +0.000000  +0.000000
#
# Mach: 2.5
  -0.013900  -0.013900  -0.013900  -0.013600  -0.013600  -0.013600  -0.013500  -0.013500  -0.013500  -0.013500
  -0.013400  -0.013400  -0.013400  -0.013500  -0.013600  -0.013700  -0.013800  -0.013900  -0.013900  -0.013800
  -0.013800  -0.013800  -0.013800  -0.013700  -0.013700  -0.013700  -0.013700  -0.013700  -0.013600  -0.013600
  -0.013600  -0.013700  -0.013700  -0.013800  -0.013800  -0.013900  -0.013900  -0.014000  -0.014200  -0.014600
  -0.013600  -0.012500  -0.011500  +0.000000  +0.000000  +0.000000
#
#
# TEF PARAMETERS HERE
#
#-----------------------------------------------------
#     TEF MACH BREAKPOINTS
#-----------------------------------------------------
+23.000000  # Num MACH
#
  +0.000000  +0.200000  +0.300000  +0.400000  +0.500000  +0.600000  +0.700000  +0.800000  +0.850000  +0.900000
  +0.950000  +1.000000  +1.050000  +1.100000  +1.150000  +1.200000  +1.300000  +1.400000  +1.500000  +1.600000
  +1.700000  +1.800000  +2.500000
#-----------------------------------------------------
#     TEF ALPHA BREAKPOINTS
#-----------------------------------------------------
+44.000000  # Num Alpha
#
 -20.000000 -15.000000 -10.000000  -5.000000  -4.000000  -3.000000  -2.000000  -1.000000  +0.000000  +1.000000
  +2.000000  +3.000000  +4.000000  +5.000000  +6.000000  +7.000000  +8.000000  +9.000000 +10.000000 +11.000000
 +12.000000 +13.000000 +14.000000 +15.000000 +16.000000 +17.000000 +18.000000 +19.000000 +20.000000 +21.000000
 +22.000000 +23.000000 +24.000000 +25.000000 +26.000000 +27.000000 +28.000000 +29.000000 +30.000000 +32.000000
 +34.000000 +36.000000 +38.000000 +60.000000
#-----------------------------------------------------
#     LIFT TEF COEFFICIENT  CL TEF
#-----------------------------------------------------
#
# Mach: 0
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.806700
  +0.788300  +0.770000  +0.724200  +0.678300  +0.632500  +0.586700  +0.531700  +0.456700  +0.376700  +0.286700
  +0.186700  +0.076700  -0.043300  -0.173300  -0.295000  -0.426700  -0.568300  -0.692500  -0.826700  -1.125000
  -1.400000  -1.398000  -1.392000  -1.062000
#
# Mach: 0.2
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.806700
  +0.788300  +0.770000  +0.724200  +0.678300  +0.632500  +0.586700  +0.531700  +0.456700  +0.376700  +0.286700
  +0.186700  +0.076700  -0.043300  -0.173300  -0.295000  -0.426700  -0.568300  -0.692500  -0.826700  -1.125000
  -1.400000  -1.398000  -1.392000  -1.062000
#
# Mach: 0.3
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.806700
  +0.788300  +0.770000  +0.724200  +0.678300  +0.632500  +0.586700  +0.531700  +0.456700  +0.376700  +0.286700
  +0.186700  +0.076700  -0.043300  -0.173300  -0.295000  -0.426700  -0.568300  -0.692500  -0.826700  -1.125000
  -1.400000  -1.398000  -1.392000  -1.062000
#
# Mach: 0.4
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000
  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.825000  +0.806700
  +0.788300  +0.770000  +0.724200  +0.678300  +0.632500  +0.586700  +0.531700  +0.456700  +0.376700  +0.286700
  +0.186700  +0.076700  -0.043300  -0.173300  -0.295000  -0.426700  -0.568300  -0.692500  -0.826700  -1.125000
  -1.400000  -1.398000  -1.392000  -1.062000
#
# Mach: 0.5
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.6
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.7
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.8
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.85
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.9
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.95
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.05
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.1
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.15
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.2
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.3
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.4
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
